-0.05389915	-0.08117733	-0.085499056	0.021680435	-0.052487668	0.033956677	-0.11949996	-0.020271147	-0.005564343	-0.006427033	0.024714962	-0.07502048	0.018773647	-0.027977098	0.098613344	-0.19371094
0.05885347	-0.16132852	0.20021717	-0.1732431	-0.21840082	-0.0135445185	0.029300548	0.1996357	-0.32832846	0.15569642	0.2543197	-0.3644808	-0.13026196	-0.25394368	-0.15266654	0.19336204
0.031818908	-0.03709987	-0.0015773793	-0.039256677	-0.05301441	0.040579386	0.029463742	0.053283926	-0.18322352	0.054899108	0.039467923	-0.03985393	-0.12045655	-0.030208431	0.08442306	0.09713751
-0.012304928	0.13041797	0.040413845	0.095415145	0.060064577	0.114238024	0.068729796	-0.088709354	0.13025779	-0.10737039	-0.049119953	0.049044844	0.033163164	0.17760402	-0.10853286	0.0022782416
-0.13254401	0.019156149	-0.08542232	-0.1300525	0.13574733	-0.10039872	0.12248071	-0.13964787	0.050543465	-0.12800404	0.04512311	-0.03415947	0.10917177	0.12449801	0.036909584	-0.19068477
-0.097057484	0.09173005	0.07266595	-0.042958796	0.08148965	-0.02803473	-0.16339257	-0.08554809	0.034386676	0.0121807605	-0.0012323442	0.04427984	0.09829397	0.025859054	0.062410686	0.090850025
0.047674507	-0.12494647	-0.04102122	0.079432175	-0.015347657	-0.10660125	-0.1814727	0.024584442	0.030237792	0.027800404	-0.13268559	0.043706577	-0.05297304	-0.028449787	-0.077053	0.07043321
0.045491055	-0.028856048	-0.2531742	-0.14724328	0.016395994	0.17418146	0.09040931	-0.037633464	0.10024685	-0.005752856	-0.031211162	0.04783563	0.09445212	0.13002692	0.006183198	-0.2978812
0.0107526835	0.16319422	-0.15523562	0.037915774	0.047746405	0.116605215	-0.047620926	-0.21239506	0.10266424	-0.06058151	-0.14220731	0.16349429	0.20850752	0.09692925	0.17041016	0.053899385
0.13936849	-0.033466704	0.02729541	0.11552996	-0.046946175	-0.067456126	-0.040897638	0.15928686	-0.1367735	0.1604488	0.07418799	-0.022967894	0.0064457874	-0.07000953	-0.07672792	0.0869742
0.029315073	0.07554092	0.019734588	-0.042472333	0.054419056	-0.2121486	-0.041135315	0.06411035	-0.063901976	-0.045125294	0.02653498	-0.018357571	-0.070391454	-0.02827572	-0.22422889	-0.20310794
0.03604429	0.03730639	-0.0021021143	-0.005029098	-0.010548712	-0.19776759	0.09051995	0.03146954	0.09656082	0.040768843	-0.011272712	0.0043421104	0.057595547	-0.06393755	-0.009601393	0.11989707
-0.07523968	0.031423684	0.058820065	-0.1257798	0.09947233	0.11031693	0.027755037	-0.10178418	0.06000258	-0.13548695	-0.0970134	0.13056006	0.06885569	0.10008623	0.079543486	0.1052078
-0.007239915	0.12528998	-0.024649296	-0.26642084	0.16360106	0.23173842	0.021162467	-0.09034607	0.022329353	-0.0745751	-0.059059553	0.078954645	0.13666828	0.08158701	0.038506284	-0.10206506
-0.1439572	0.021329982	0.048696205	0.08870103	-0.09870498	-0.085662246	-0.09075393	-0.01601046	-0.007194603	-0.10823178	0.06913814	0.016643431	-0.09927228	0.001623676	0.022464005	0.014117878
-0.14336178	0.26568118	-0.2141383	0.08808193	0.41420987	0.18472208	0.2732469	-0.37875807	0.34463683	-0.28204682	-0.35501018	0.30836692	0.33540475	0.29962668	0.20122236	-0.124414
-0.019864962	0.08803887	-0.099038795	-0.14767127	0.16675387	0.10624165	0.17497611	-0.18375167	0.25156116	-0.17755821	-0.102106586	0.18399419	0.111367494	0.14239024	0.24163862	0.021877335
0.07498067	-0.11563896	0.13635713	-0.002507801	-0.16520879	-0.047551323	-0.19095996	0.12031389	-0.18863547	0.28329235	0.33593148	-0.19858105	-0.027891498	-0.2404335	-0.19219068	0.049116902
-0.10703213	0.09737717	-0.15996134	-0.25142086	0.23697269	0.17821662	0.12286631	-0.28549632	0.17644396	-0.22500615	-0.17545673	0.22907814	0.2114506	0.14189303	0.2742813	-0.21846274
0.020798199	-0.17921981	0.03940119	-0.044078156	-0.09491311	0.09527436	0.015122041	0.051528238	-0.13541502	-0.0018103012	-0.014756268	-0.011502564	-0.06141929	-0.067911826	-0.03513316	0.16997923
0.06674642	-0.17264546	-0.18143657	0.11671041	0.10102831	-0.0038029482	-0.010340218	-0.03961864	0.032735884	-0.0759665	-0.08657951	0.18819511	0.022772925	-0.027448243	0.053752813	0.08465818
-0.12144342	0.20067495	-0.05930205	-0.001307892	0.061125666	0.0744425	0.043978028	-0.07277762	0.04583996	0.0018923482	-0.0609195	0.07497968	0.0812653	0.2246185	-0.15900354	-0.20484914
-0.14026831	0.0044997777	-0.0048306156	-0.27030185	-0.026220288	0.11447899	0.037376992	0.031387214	0.022421679	0.025246687	0.08725134	-0.017677883	0.046423107	0.021134876	-0.073910005	0.045512944
-0.0007702206	0.074457996	-0.0618092	0.02068463	0.09860401	0.00999636	0.11057723	-0.06808833	0.09169609	-0.12100298	-0.09870017	0.084282264	0.085926615	0.046325047	0.07462296	0.10030617
-0.011657056	0.030758765	-0.029724153	-0.013872923	-0.047631264	0.049166396	0.039301924	0.1120471	-0.030435877	-0.04466326	-0.01668894	-0.12110481	0.046322837	-0.041752674	-0.06979041	0.037181523
0.0954804	-0.010149301	0.01506164	-0.056592047	-0.014657571	-0.17948472	0.010178098	-0.041241497	0.013981401	-0.01435835	0.14270246	-0.06861108	0.12816437	-0.07567314	0.07788473	0.06639044
0.025272675	0.16465324	-0.03836913	0.106038935	0.14205904	0.08813049	0.19990091	-0.09408716	0.13176265	0.023010433	-0.019235147	0.2058547	0.111162506	0.115507275	0.012094575	-0.266736
-0.024470005	0.14650498	-0.15721723	-0.17158929	0.1594097	0.12180432	0.077212736	-0.09756402	0.24464865	-0.2832432	-0.13880262	0.1105893	0.2585693	0.04364893	0.18293689	-0.017152129
0.07398966	-0.080852635	0.05249595	0.025622718	-0.06636001	-0.02131017	0.018145362	0.066112615	0.0463763	-0.011151997	0.00035759876	-0.14479923	0.06946672	-0.03830075	-0.16794239	-0.050574686
-0.061674405	-0.16741413	0.05211507	-0.019042019	-0.055013455	0.038212482	-0.009496256	0.05136061	-0.08145533	-0.038711738	-0.051803637	-0.06862179	-0.096016996	-0.054990526	-0.017382583	0.033479217
0.14594762	0.16086416	0.018573105	0.093067236	0.02958077	0.016445894	0.0057165567	-0.0637992	0.06646394	0.029000914	0.006074115	-0.03190686	0.03702494	0.021503774	-0.019173302	0.00451942
0.1720227	-0.0043079406	0.017450158	-0.09476153	-0.005848439	0.08166447	0.17393199	0.05422721	-0.0020766433	0.10458384	-0.08753609	-0.047188107	0.05914726	-0.08903369	-0.048615534	-0.013822082
0.06980461	-0.11191603	0.17159292	-0.15992317	-0.15270084	-0.11482167	0.015700255	0.04182575	-0.0892895	0.046182342	0.0048392224	-0.19438973	0.03755462	-0.2570484	-0.0054649683	0.031418115
-0.118341535	-0.058322407	-0.14664827	-0.08148667	0.05485472	-0.107034564	0.0067125713	-0.08593219	-0.009117258	0.008600217	0.015483245	0.020152792	0.014894054	0.037056774	0.028673396	-0.04274565
-0.035663027	0.016285209	-0.29906076	-0.039252345	0.10457005	0.12559234	0.17615724	-0.051699083	0.11305859	-0.1010393	-0.03639464	0.06047196	0.2752684	0.17118067	0.16112776	-0.059304748
0.040912636	0.0050702025	0.107009694	-0.058766145	-0.071744405	-0.13183223	-0.025971659	0.09497302	-0.10792972	-0.010205475	0.05006209	-0.037813842	-0.0066682813	-0.15402308	-0.04373306	-0.071965374
0.105675705	-0.054409884	0.061043587	-0.095856324	0.06793673	0.022649057	-0.16754618	0.047034	-0.109158665	-0.060165893	-0.14017056	-0.057876423	-0.004236966	-0.14369765	0.090742745	-0.034459338
-0.19450057	-0.11953672	-0.07345983	-0.20111102	0.14622512	-0.11507685	0.08950375	-0.1380164	0.13341467	-0.16199836	-0.029825939	0.04712857	-0.073329724	-0.019744642	-0.04377816	0.0895189
0.10934743	0.06795039	0.04892334	0.08486623	-0.06262378	-0.15492916	-0.19537607	-0.0672687	0.1405359	0.07623946	-0.02056008	0.0019942513	0.05244279	-0.1149097	-0.09711823	0.19761218
0.065421574	-0.027394447	0.059147783	-0.08954973	-0.040380467	-0.026855985	-0.13256218	0.0784626	-0.07410783	0.057060648	0.010616262	0.012273962	0.013307163	-0.07509857	0.06902909	0.041748803
0.2298495	-0.104531735	0.027795048	-0.048985735	-0.0933549	-0.09970125	-0.054541517	0.036347263	-0.0050917487	-0.0049729496	-0.03563591	-0.0058107157	-0.020724444	-0.058402993	0.09403209	0.026788605
0.034498632	-0.07450252	-0.0998126	-0.096755154	-0.011221546	-0.010786727	-0.09354018	-0.0498761	-0.17043135	0.010615734	0.18426286	-0.0850023	-0.08431191	-0.16525362	-0.12397119	-0.015263142
0.1064198	0.06640746	0.05947717	0.19329439	0.05358653	-0.1687854	-0.22216932	-0.02525305	0.07432326	0.09863796	0.0048132273	0.04934542	0.119323865	-0.0401934	0.049050752	0.124469176
0.018537989	-0.012128641	-0.04643378	-0.12975906	0.12181464	0.06748236	-0.07500374	-0.019852024	0.1138109	-0.124370284	-0.031874865	-0.007760555	-0.030743897	0.017055018	-0.018005844	-0.034748185
-0.0744374	0.0855552	0.021843102	0.19014874	0.036245733	0.014120591	-0.0049696006	0.013522139	0.06659549	0.14277747	-0.055008054	0.031675186	-0.03550124	-0.013717062	-0.08627321	0.05236681
-0.06956274	0.036681257	-0.2642911	0.2107181	0.154988	0.12996791	0.0054415846	-0.15562415	0.05586531	-0.13322452	-0.015344105	0.12403442	0.09742445	0.09559848	0.028089296	-0.06858616
-0.0047642225	0.15046076	-0.027221989	0.1418205	-0.041842565	-0.029866677	0.036715835	0.05467606	-0.0806048	-0.00795941	-0.025149709	-0.09977168	-0.06829577	-0.05374888	0.044842053	0.05026173
0.090048864	0.10234373	-0.1623764	-0.061608154	0.19243278	0.10925047	-0.042283494	-0.20190226	0.21093696	-0.036499076	-0.1875994	0.18479437	-0.013611031	0.075530894	-0.0604556	-0.00040427726
0.17503735	0.014655231	-0.021963522	0.016638985	-0.12955475	-0.0523596	0.040347666	0.075097725	-0.08454432	0.087169014	0.040597573	0.034742087	-0.044930886	-0.121015586	0.19520311	-0.039367244
-0.1915864	0.17332192	-0.20454694	-0.13701187	0.14700927	-0.002691678	-0.13702592	-0.023641061	0.111433044	0.023212781	-0.063041635	0.068006776	0.13620922	0.12496997	-0.17718606	-0.03805204
0.19194528	-0.1587738	0.07598058	0.097650215	-0.07697576	-0.10879062	-0.011512473	0.04194349	-0.044263415	0.026249168	0.05038218	-0.057744056	-0.06856297	-0.07983099	-0.2145287	0.067014545
-0.08166064	-0.033007264	-0.013524913	0.071342394	0.033819176	0.07324943	-0.05395069	-0.019186141	-0.05342415	-0.08714248	0.105616994	0.0807957	0.043617897	0.14089772	-0.09007689	-0.045683235
0.037033223	0.009602576	0.08064271	-0.1490567	-0.1034777	-0.035330802	-0.021010164	0.030380784	-0.11928579	0.0234508	-0.0010152354	-0.07968406	-0.038198777	-0.02735143	0.20118585	-0.10156337
-0.0035787192	-0.08857865	-0.0362348	-0.013037084	-0.016528226	-0.047955837	0.019982556	-0.099960044	-0.11405565	-0.08398966	-0.09445151	0.017493377	-0.0870126	0.016099537	0.0456262	0.08593005
0.025083434	-0.026940232	0.049970064	0.11400887	-0.00067783287	0.080435775	0.19659436	-0.022092106	-0.029679667	0.045008343	0.051838644	-0.028641414	0.03672796	-0.047635306	-0.07811053	0.061208285
-0.04915704	0.09419403	-0.046323437	-0.04722272	0.13649793	0.08892061	0.1187517	-0.1036379	-0.0031876166	-0.0866603	0.03769469	0.10586438	0.08646969	0.010842677	-0.05496485	-0.084376864
-0.026995342	-0.0628145	0.0743199	-0.00042526028	-0.062417645	-0.065206766	-0.12190746	0.16306247	-0.08850318	0.051032472	0.0007571286	-0.07234253	-0.11100761	-0.056319058	-0.031565838	-0.08869569
0.13665628	-0.037532687	-0.041493796	-0.023820462	0.13164677	0.05714558	-0.023892578	-0.08758871	0.095481455	-0.10322004	-0.08845297	0.011816422	0.041717056	0.04691485	0.06369377	0.23144566
-0.04089641	0.015019268	-0.1882984	-0.14134091	-0.013258506	-0.05680208	-0.07524531	0.005029608	0.022877714	-0.1320279	-0.07338858	0.036319647	-0.011452204	0.021261446	0.033471853	-0.1481772
0.020954423	0.029037634	0.025855863	0.0005443349	0.14905344	0.2804689	0.03855961	-0.13398546	0.052348074	-0.13186072	-0.050426446	0.058344048	0.113243125	0.052207988	-0.070599854	0.0014408376
0.019921968	0.06631348	0.048332177	-0.10459329	-0.04027208	0.037912916	-0.17164369	0.023337876	0.10348977	-0.048695244	0.109381884	-0.0044371746	-0.04705774	0.08497516	-0.05832169	0.22132534
0.056502175	-0.018323282	-0.15856104	-0.1126593	0.13155562	0.13349277	-0.016169725	-0.11647502	0.07519759	-0.07614359	-0.04083134	0.2227144	0.14401665	0.075430125	0.03440813	-0.05629709
-0.07049019	-0.007580193	0.028504523	-0.11774566	0.032127533	0.03797432	0.010845009	-0.0997762	-0.0005501497	-0.115047	-0.06623875	0.029457198	0.09783225	0.123940915	0.027772903	0.09715545
0.04256815	-0.016896548	-0.050160464	0.080451764	-0.08938967	-0.06459372	-0.06069759	0.023067905	-0.021197265	0.083795264	0.122241355	0.0067254817	0.12020825	0.024440976	0.051852	0.09757622
-0.0149150845	-0.078844786	-0.18606548	-0.076473825	0.12836793	0.022344423	-0.12990886	-0.024000803	0.026085755	-0.07251993	-0.0049207467	-0.017205795	-0.010141186	-0.06460306	-0.14774448	0.015943384
0.0025385765	0.030745856	0.12080117	0.20712228	-0.099475145	-0.04063994	-0.001071256	0.0070314785	-0.010321581	0.028648796	-0.00041052833	-0.08575279	-0.017299768	-0.06322596	0.12790097	0.10610182
0.21359082	-0.12307598	0.19682975	0.09913795	-0.08599299	0.057103895	0.0019265085	0.10736661	-0.14140886	0.18957466	0.0742253	-0.1388733	-0.14687124	-0.08121406	-0.04966895	0.14147395
0.050687745	0.011907228	-0.02018044	0.03317007	0.035358302	-0.018207014	0.018148687	-0.05394515	0.18179727	-0.04022878	-0.2420759	0.030470496	0.051435485	0.11147129	0.15594867	-0.08641991
-0.019379085	-0.044067565	-0.12649623	0.012146753	-0.011489061	0.024184119	-0.2159908	-0.03524885	0.053456858	-0.05298061	-0.07648642	0.10168849	-0.0010887068	0.04445254	-0.025017003	0.043154802
-0.023947293	-0.0510545	0.11103392	-0.06216386	-0.031837363	-0.046092942	-0.0022141128	0.019254008	-0.040144112	0.079292215	-0.089355476	-0.008381772	0.0045869024	-0.085677624	0.015817657	-0.023108382
0.10404971	0.06438832	-0.070653066	-0.03113996	0.05390638	-0.048257783	0.11665292	-0.08361234	-0.07111207	0.0003012231	-0.04578812	0.0064282315	0.14770988	-0.027794756	0.15120523	0.07816073
-0.011086516	0.03519693	-0.08446558	0.08285235	0.014361717	-0.16035989	0.018811833	0.04267444	0.06877191	0.012035486	0.005347066	0.030281797	0.09338589	-0.028106634	-0.0721441	0.02438601
0.08458157	-0.025282163	0.11300321	0.119222365	-0.07910286	-0.1047622	-0.04300913	0.10983914	-0.10121074	-0.02500422	0.1264486	-0.13438764	-0.11906004	-0.15052842	-0.08872347	0.013927694
0.10668886	0.0050663007	-0.12845743	0.0338718	0.02907455	-0.14777187	0.023473362	-0.08884389	0.041812904	0.019507749	-0.06028413	0.036841445	-0.024432063	0.05024188	-0.062205795	-0.05805661
0.12574686	-0.026496466	0.1036536	-0.017523747	-0.02616946	0.016925532	0.03741698	-0.048943724	0.019006731	-0.042253323	0.02989888	-0.04932515	0.027819969	-0.034840427	-0.10506679	0.13462268
0.031081421	-0.2634553	0.1605086	0.09461733	-0.18426207	-0.11814608	-0.1200805	0.21565053	-0.23519732	0.11755766	0.13247275	-0.14970323	-0.1123832	-0.2096521	0.03380518	0.2254972
0.015832119	-0.0948556	0.06912612	0.14348191	-0.11110478	-0.2378489	0.03219636	0.08760193	-0.091637544	0.00030971676	0.029892396	-0.1654195	-0.07296619	-0.11054675	-0.08320656	0.07057571
0.015222436	0.1023158	-0.06029933	0.112566516	0.16544111	-0.004073754	0.068364	-0.11446979	0.03979243	-0.109718144	-0.27456802	0.17026992	0.019659888	0.075904064	0.13461035	0.020590087
-0.12080089	-0.014588722	0.101318814	-0.0073897718	-0.004418362	0.10819205	0.002816571	-0.06207569	-0.024783144	-0.08706643	-0.061983168	-0.07064933	-0.04589554	0.029362064	0.008386739	-0.07111071
-0.26177633	0.20251583	-0.15232669	-0.12549998	0.1807434	0.14300513	0.15915234	-0.24311939	0.27155235	-0.09339054	-0.21682717	0.35053146	0.24594751	0.27442056	0.17647567	-0.043077223
0.14220394	-0.15119553	0.2275622	-0.18095629	-0.0870769	-0.1355294	0.03281504	0.066784	0.033488683	-0.008945344	-0.07572358	-0.03119385	-0.027960142	0.021298116	0.030786566	0.11080352
0.08285119	0.06612966	-0.046649773	0.088586144	0.026390508	0.0853978	-0.07066067	-0.010618325	0.03638238	0.078949176	-0.06476091	-0.051089253	0.055187598	0.033634003	0.0008565779	0.045781255
0.018147547	0.081465274	-0.05344373	-0.021708414	0.08875215	0.10954889	0.05302702	-0.16452095	0.11104696	-0.1478321	-0.1579669	0.15714784	0.14714886	0.10838695	0.16625841	-0.10567552
0.11124868	0.049998034	0.032633528	0.13334797	-0.06672274	-0.05700359	0.039586082	0.12798312	-0.026212702	-0.012346392	-0.011410905	-0.105130665	-0.13311414	-0.045348898	0.050920065	0.17790712
-0.3063984	0.0039039964	0.11352122	-0.06711652	-0.12760092	-0.017938888	0.24346875	0.1048928	-0.1457555	0.099789545	-0.04129758	-0.0895539	-0.06895482	-0.13355236	-0.107753485	0.008851514
0.09038729	-0.18495235	0.019937588	0.17127407	-0.034646336	-0.068933964	0.04043686	0.08448877	-0.10406973	0.07931313	-0.067363285	0.02696957	-0.085821204	-0.032875773	-0.06707592	0.080346026
-0.12309389	0.07666932	0.096721604	0.066021524	-0.0929028	-0.12961893	0.023349231	0.14952816	-0.197266	0.08796583	0.05973198	-0.05840006	-0.031056352	-0.1893434	-0.055338655	0.10498745
0.09228879	-0.21068305	0.1854386	0.008893127	-0.12595789	0.058486216	0.0015145423	0.12436	-0.18287912	0.13829903	0.088034116	-0.20836322	-0.18872367	-0.13704148	-0.042032745	0.105450876
-0.046149243	0.051854257	-0.032867953	0.10331953	0.0013151111	-0.041199435	0.0029963646	-0.059914123	0.102227226	0.050340846	0.1241466	-0.0031499655	0.0740206	0.01277692	-0.17624032	-0.13351719
0.01894615	-0.13027754	0.019557893	0.07990001	0.07600515	-0.008057192	0.055692434	0.053013735	0.05296802	-0.056811787	-0.10844373	0.023622803	0.08340842	-0.16054542	-0.014494222	-0.03023732
0.16623738	-0.06458403	0.13003525	0.07402452	-0.21911721	-0.14537235	0.034658708	0.14898331	-0.17514703	0.15887849	0.058241397	-0.18268368	-0.12803966	-0.22005977	-0.044973936	-0.08393104
0.11896909	-0.06960912	0.17217338	-0.051523108	-0.1638705	-0.1348386	-0.061713055	0.20752476	-0.06735057	0.118945256	0.17187046	-0.12335764	-0.012629065	-0.215477	-0.1357691	0.06818339
0.10193749	-0.11215514	0.012125825	0.15659782	-0.047255993	-0.116459854	-0.10192928	0.023534842	-0.08805506	0.12009367	0.18808255	-0.06968582	-0.046261	0.0683328	-0.2204942	-0.031538684
0.012813729	0.03542426	-0.21547455	0.06268709	0.017010525	-0.1219338	0.07082143	0.121991366	-0.06048842	0.050936546	0.09778674	-0.08291963	0.05074279	-0.0553969	-0.010083946	0.036515374
-0.09499873	-0.026345206	0.082198866	-0.12139611	-0.013346891	0.12045157	0.036257546	0.0010088212	-0.016115699	-0.004357229	0.043430258	-0.048677035	-0.04840089	0.028248517	0.17321283	-0.08864128
0.080706514	-0.10327755	0.026393354	0.089817174	-0.010104588	-0.105058774	0.120767385	-0.00743856	0.104445904	-0.0968634	-0.00044923092	0.05676557	-0.06848115	0.02343257	-0.031174956	-0.062544204
0.17490703	-0.1737837	0.33740738	0.21769914	-0.21965887	-0.27034444	-0.14731911	0.27698752	0.014456024	0.19561313	0.16666882	-0.15429886	-0.34181267	-0.14008544	-0.24078162	0.12717187
0.07923753	-0.14302719	0.17876077	0.07929566	-0.15376414	-0.029592708	-0.21645826	0.041472115	-0.10682642	0.056687474	0.014077377	-0.21882644	-0.071094975	-0.23954219	-0.13221298	-0.06932481
0.0876712	-0.03850962	0.12238218	-0.02537069	-0.19141798	-0.08419838	-0.046000425	0.12750575	-0.17393894	0.14846745	0.11608145	-0.15738583	-0.13475516	-0.19829795	-0.17086525	0.12580703
0.08059847	0.044601012	0.0072932295	-0.067000665	0.015583065	0.08985501	0.068617105	0.044685293	0.09945383	-6.206584e-05	0.07402114	-0.043290608	0.060312465	0.038233258	0.13197647	0.09332951
-0.04700723	-0.0037072788	0.019753667	0.043297797	0.016487094	-0.05395549	-0.07594469	-0.045584574	0.036111362	-0.061479986	-0.02590531	0.016100133	-0.16386613	0.028596088	-0.074963555	-0.092117965
0.14232993	-0.004381155	0.07439806	-0.07747422	0.010539497	-0.1293116	0.1247892	0.022601333	-0.058355633	0.015536401	0.025787832	0.02304873	0.10626219	-0.03912795	0.019164236	0.039969597
-0.042941872	-0.020570371	-0.062182	0.07475546	0.08501465	0.2697771	0.06816389	-0.02026791	0.020430554	0.030171184	0.0041887383	0.055407938	-0.007470475	0.009168731	-0.103132434	-0.15743074
0.090312615	-0.084053956	-0.12668481	0.109711744	-0.0555059	0.08454401	-0.05203731	-0.09525305	-0.018817075	0.05192668	-0.01659994	0.017454427	-0.04921198	0.010979889	0.01943658	-0.040536094
-0.040605064	0.062393326	-0.11319636	-0.028139751	-0.017849602	0.06421214	0.010284355	0.075185	0.094608605	-0.09573453	-0.067124225	-0.017828055	-0.048708115	0.06292688	0.020063914	0.15567045
-0.07128445	0.041480813	0.06655743	0.23144053	-0.0063638724	-0.017598746	0.061655346	-0.084387705	0.10271494	0.05291814	0.016028047	0.10494599	-0.030562382	-0.027422454	0.025186915	0.01933566
0.009190879	-0.06904123	-0.05299001	0.060932875	0.012407289	0.054690547	-0.0091234725	-0.12161833	0.04581554	-0.1695622	0.013519817	0.13067025	-0.041353244	-0.05232355	0.06537146	-0.025489023
-0.03598845	0.15106101	-0.017090768	-0.14831616	0.02706504	0.028829427	-0.13004567	-0.06233584	0.032054055	0.017565604	-0.018604832	0.010799719	0.15560278	0.02534804	-0.02297891	0.17791186
0.07846384	0.015827188	0.044752397	0.12970875	-0.008184565	0.080259666	-0.098912425	-0.022982845	0.018317904	0.10032408	-0.01634488	-0.013417737	0.002022396	0.033694558	0.06179035	-0.09234522
0.03038168	-0.14448476	0.051404715	-0.2005898	-0.1243582	-0.09248905	-0.047090877	0.06628843	-0.0023256843	0.06346821	0.22010939	-0.0810336	-0.106775306	-0.029981622	0.10117144	0.13728994
0.06954256	0.029124364	0.102809034	0.07075602	-0.044072516	-0.058444746	-0.06821691	0.064478494	0.09408518	-0.033859137	0.11478173	0.0038141203	0.08313922	-0.049847104	0.09046969	0.010873202
-0.03805018	0.08927721	-0.034301367	-0.06393269	0.045210265	0.15413283	-0.037079614	-0.12447772	0.17955588	-0.12115853	-0.11877138	0.06161158	0.12155705	0.039608087	0.24587288	0.024791868
-0.07563443	-0.07007199	0.07183816	-0.3162149	-0.0039823027	-0.07849985	-0.08635364	0.017595831	-0.0692818	-0.0692033	0.097547606	-0.040191885	0.15048955	-0.08525939	-0.071135074	0.036516603
0.00036684092	-0.107955076	-0.0328198	-0.13663152	-0.10960347	-0.056690283	0.05639047	0.15008588	-0.09832054	0.042376284	0.14071903	0.07315369	-0.077782065	-0.07010392	-0.054680713	0.017466156
0.05477614	0.07718891	0.012356611	-0.022568496	0.040893443	-0.082299255	0.029331574	0.10544495	-0.028310644	0.032784164	-0.012553482	0.028348478	-0.062505305	0.0721837	0.015523319	-0.055878505
0.0054205903	0.11710581	-0.12260251	0.12534454	0.05899546	0.100116774	0.10036508	-0.01096414	0.08217191	0.016454713	-0.0032724258	0.0217384	0.12451396	0.22456044	-0.0142132	-0.050483666
-0.060554232	0.086940184	0.09377399	-0.03263405	-0.005670851	-0.031354416	0.025737004	0.0149213895	0.0415404	-0.04025055	0.022234602	-0.026890531	0.058747854	-0.106360525	-0.12370788	0.13486435
0.0671801	0.1991353	-0.38066524	-0.07923188	0.36063963	0.056277867	0.098351076	-0.3577823	0.2635432	-0.3004026	-0.15696438	0.24553321	0.25293207	0.23706211	0.120848216	-0.05849845
0.1123531	-0.07980899	-0.05164719	0.110772274	0.020839108	0.01573754	-0.08348132	0.07037069	-0.069115825	-0.017775953	0.07862376	-0.09097523	-0.09808196	0.076863915	0.032033004	-0.0440009
-0.005534725	-0.036203053	-0.117107525	-0.044278912	0.045025665	0.062379748	-0.02273984	-0.101303734	0.019325485	-0.037689302	-0.08501344	0.13748387	0.10511023	0.19396538	-0.08685812	-0.17551675
-0.06985855	0.043632038	-0.021342674	-0.10144795	0.17740826	0.03778362	0.057543952	-0.19701554	0.11927193	-0.22313716	-0.09425084	0.2712993	0.11701732	0.19829334	0.1183054	0.10515198
-0.07639431	0.027705198	0.013239925	-0.049076423	-0.010104443	-0.07667715	-0.25327718	0.057997584	-0.18508014	-0.0102847265	0.029919585	-0.16778201	-0.096758544	-0.1435652	-0.14243758	-0.039599195
-0.06989097	0.0374469	-0.08405327	-0.125183	0.1407517	0.21172293	0.18943498	-0.15876365	0.17474256	-0.1812166	-0.10671701	0.10768706	0.15854381	-0.010240969	0.009796341	-0.04968922
-0.030735873	0.026955457	-0.05439369	0.056189246	0.012506635	-0.08258708	-0.21581613	0.10367433	-0.16191922	0.0063738464	0.008337193	-0.15809204	-0.13316964	-0.06921113	-0.03783537	-0.111936375
-0.042015333	-0.09627495	0.00354023	0.10653459	-0.026362775	0.01154789	-0.115005374	0.11699305	-0.047914177	-0.026443474	0.08138455	-0.12762749	-0.051027082	-0.1508952	0.055799954	-0.118735775
0.1613729	0.14829345	-0.108283184	-0.06925562	0.20068115	0.11479189	-0.024927927	-0.18089016	0.24876991	-0.065283306	-0.2122382	0.20560357	0.1665758	0.16157414	0.14455776	0.055021647
0.08751725	-0.029719148	0.0058457907	-0.052023895	0.048076086	-0.078760974	0.091083884	-0.022078933	0.11369111	-0.08808331	-0.083080076	0.033151824	-0.0035153273	0.14109342	0.1573735	0.042670682
0.11898328	0.15123738	-0.020500526	0.13007043	-0.07294322	-0.12970112	-0.05049685	0.070210285	0.0791784	-0.19007596	0.044386	-0.10810035	0.08907604	-0.073218375	0.17734772	0.040204167
-0.07792026	-0.1276114	-0.015655497	0.049533542	-0.07563567	-0.025365744	-0.008289291	0.036023736	-0.08067184	0.0925546	0.00693465	-0.010087782	-0.09433717	-0.049278453	0.043579005	0.11683248
0.09000567	-0.029062256	0.04267734	-0.12082383	-0.055564735	-0.010652231	-0.103214934	0.061369985	-0.032714218	0.0133517515	-0.08482137	-0.056182787	-0.0108473785	-0.13273108	0.106270604	0.109899096
0.052021995	0.08668646	-0.055040337	-0.14113227	0.090461075	-0.17262961	0.063709565	-0.10331828	0.07074936	-0.12734276	0.019106606	0.045371667	0.061137132	-0.031202164	-0.004704713	0.21911576
-0.022297291	-0.08093263	-0.030213874	0.013900031	0.044140857	0.15593803	0.17147623	-0.021384425	-0.0037502563	-0.06741801	0.055377964	-0.018362323	0.0036499733	0.035814196	-0.025362773	-0.027831983
-0.10032926	0.070738696	-0.09229584	-0.069338374	0.15316683	0.044511057	0.06491414	-0.17897956	0.17827684	-0.19943026	-0.09756872	0.14865012	0.033759717	0.12915874	0.12940589	0.027381936
0.20797412	-0.0914458	0.052718073	0.12377629	-0.14773683	-0.13565467	-0.14723791	0.15884475	-0.16390368	0.16299969	0.10734516	-0.1340883	-0.10644499	-0.14999111	-0.084285624	-0.04090143
